log_pl_rade,log_pl_bmasse,log_pl_dens,log_pl_orbsmax
1.1102665541705192,1.095666231251358,-0.33439015597764277,0.28941421636521814
1.141190441188623,1.5083430604247314,0.4502057756380834,0.977239896336147
1.2553996952913822,1.3339306758486187,-0.18115643993731145,-0.18349822363345536
1.3193788924132537,1.7224283893367744,0.4654208534277287,0.7796790697291817
1.104778512030743,0.7823279942922172,-1.0241147154379022,-0.0318228536655035
1.5981853497899545,0.8721138813142848,-2.1826541805728614,-0.7009365546487161
1.137291337406337,1.8088134998741143,1.1365298993313884,0.461124052891298
1.2621599630781206,1.9190103104685425,1.0587725434621529,0.7328311679228795
0.506920621073024,-0.09773960932336845,-1.5225593706674712,-0.5659221579619624
1.2263373897413095,1.6656803331317827,0.5878014860704046,-0.1446882931976148
-0.10209146230524414,-0.2882143141838883,-0.3503275102083452,-0.7348466835702012
0.40225835084661943,0.042908456962391046,-0.9244435091723829,-0.5341675978750668
1.3211774132175764,1.5399677074447775,0.05087619464365507,-1.2019788966122524
1.164689652869703,2.109940219881295,1.7428928209054413,0.3966877038523299
1.103677509514738,1.1651656782913695,-0.1654185809795732,-0.25841306271027636
0.2819711541483526,-0.03599113632853869,-0.7872459517474047,-0.3904076856688437
-0.31696777098822604,-0.15037916215429015,0.5215442836017361,-0.3462383261386149
0.5523496860453764,0.1416343334204797,-1.093446609970511,0.17908227152454353
-0.5696663211297063,-0.3607118293714045,0.7172933495733824,-0.6692423444053982
-0.23468012860733894,-0.3760314220295279,-0.20514451793900895,-0.4207455946856593
-0.4277801769798887,-0.24304697838061892,0.6054128856285765,-0.572263272694691
-0.40169449458045836,-0.9387649448601292,-0.993093663983461,-0.3259413029197006
-0.8202976646589887,-0.36892198070179477,1.3251690803821625,-1.5351511833631422
1.4173447020734091,1.5588662706735965,-0.1597386902349408,-0.6254640561520578
-0.481511584296648,-0.41492969086021236,0.35894659203564877,-0.9315565003336639
-0.3021935294340573,-0.42052995543537103,-0.12589369271676937,-0.6539171778117403
-0.17769274271660357,-0.33855635891961455,-0.26935168938173437,-0.4086159762463039
-0.05742294023034891,-0.08504486959555238,-0.005788644872858757,-0.7488110015657176
1.2955196128021131,1.0830513134416266,-0.9288866532917324,-0.47277638692626817
1.006886928089321,0.3639832058674797,-2.5176852753168464,-0.4100298228572694
-0.7572346310109442,-0.7999545051694866,0.20604044455319365,-0.6797654031663632
-0.3136256923481845,-0.5561575836482852,-0.40636928067431005,-0.5239021788572563
0.19282939023049417,-0.4412459232220332,-0.19998863293909222,-0.2573256936258148
-0.4065372487989906,-0.5728082087250961,-0.19998863293909222,-0.09793171512141521
-0.03550922427668258,-0.37941991326394986,-0.8606097118017102,0.027482713272541648
-0.4515619106934149,-0.6060561583491383,-0.15482767692755867,0.18592396229830876
0.9253020195125167,0.04897542642714687,-2.2735199442319565,-0.5010787968598165
-0.43814559064624936,0.112999707989249,1.4794056567718459,-0.4211783938520151
-0.24436516378611062,-0.36685407417410937,-0.14024824253135948,-0.41501289427080906
1.5835294408039053,1.1280465617713513,-1.4160275543193066,-0.8749899749735125
-0.5123259029577765,-0.5259577763733551,0.14774959858044864,-0.6262151685929502
0.8688551457482444,0.6582854384079742,-0.7615124727005479,-0.9143358445576888
1.0689706460873463,0.4696395492733242,-1.7081281563906368,-0.6932528805037367
-0.5012183947018566,-0.558776935231705,0.08177147539092118,-1.0120906602274977
-0.995422947076554,-0.7987774815793905,0.8309484312844468,-0.7071817394986025
-0.2992630624969051,-0.4916317951473403,-0.29746968505966037,-0.009481119361070222
-0.3742671387341788,-0.4667198467090436,-0.04412685198523902,-0.8322408558218874
-0.648372103693911,-0.6462610150622017,0.27024761599591907,-0.8894320148418794
0.9688264509656977,0.4147634562428233,-1.5661567972017263,-0.3618462858192729
-0.06034338503822781,-0.18872375448835632,-0.2366944838079693,-0.146030323570664
1.1102665541705192,0.9094175749461577,-0.8237074598737287,-0.20145795590835228
0.8886740991030052,0.36174717611484447,-1.4768493642183809,0.09024554815440632
-0.44777149550397644,-0.5151794611567554,0.039020813145880566,-0.2508441745540494
-0.8822568037094467,-0.532685888984166,1.0914297490359177,-0.8433844566159687
-1.2388911844339192,-0.770393078567245,1.5368198428561088,-1.4303110562157935
-0.645332456899194,-0.44273079520952274,0.7268384061921901,-0.8655589889656374
-0.4784785181682233,-0.5382735114916163,0.1583051166037472,-0.5800608185628916
-0.2661285478987506,-0.45378629569323636,-0.29746968505966037,-0.7035206927163472
-0.485381068618367,-0.40576161381656717,0.3839876057734726,-0.5771598340387188
-0.1262669214958426,-0.6210595022462904,-1.0450400704073244,-0.13187380628002815
-0.10081876570265182,-0.2135668337190372,-0.18976177329689511,0.14142828431654156
0.605132899292827,0.04897542642714687,-1.454809618387737,-0.680443650309166
-0.17735654144456017,-0.29509024816005097,-0.1846901811154869,-0.24231390260750674
-0.37191512475701544,-0.3880149426565005,0.12627245629341136,-0.6707974941628262
-0.3590708775007251,-0.5364025491534014,-0.24205838835227592,-0.41073804778171163
-0.2948823918692618,-0.2400023410303452,0.26402261043055736,-0.11042713066159977
1.1738930136918524,0.7248160464031713,-1.4160275543193066,-0.8091638134147059
-0.5034306688852944,-0.4309988248532843,0.37294136496320185,-0.8702552086227592
-0.3586840603515659,-0.25231807614860646,0.4003149519662348,-0.534343172105154
-0.22781565535882634,-0.29717557604659894,-0.04412685198523902,-0.2287157413534036
-0.45578932972950437,-0.6999590955372199,-0.3503275102083452,-0.47356605046984185
-0.7132109933797752,-0.8408095534883482,0.0025206501686814626,-0.26388086789971016
-0.851134426774485,-0.7792653880117829,0.4999842105818069,-0.05315541774629923
0.9147969623862128,0.5679437223712274,-1.0708927012195457,-0.48877877587456403
-0.507227487690564,-0.5509682512194324,0.11167396303193323,-0.6965001298504497
0.07206631005929696,0.042908456962391046,-0.06612870088782882,-0.7965775149404525
0.2648578110568422,-0.04724310166675562,-0.7681160929424532,-0.42800165423925207
1.1265633884105721,0.4391993239095659,-1.9368255159583028,-0.6379369556740307
1.2292792983879242,2.2638299950059433,1.9377214425724876,-0.3216139237453664
-0.3974889579632066,-0.34281544073973114,0.2856303606380329,-0.3857743344253306
-0.5915774274359517,-0.6090134935112788,0.20604044455319365,-0.6495030657089861
0.268832319559641,0.24531321831328362,-0.12115762721742347,-0.8593562504005806
1.1268624151686149,0.5194062352388019,-1.7452524178792832,1.0752476050133442
1.0285891322041172,0.3983100353220185,-1.7561371602315152,-0.680443650309166
1.3972557871069498,0.7420079709689108,-1.9502161766529522,0.751084370147275
1.4964491753614437,1.2047761863284292,-1.15306087949576,-0.7275595513171745
1.383466719465835,0.5632091775817114,-2.297693637439055,-0.680443650309166
0.9783293338211096,0.5789230896131289,-1.2275514137143089,-0.6162832396292015
-0.47416046247615135,-0.5320696879906129,0.07030560310134759,-0.5879844845940712
-0.12981826565196417,-0.03414528766311853,0.2947394205929236,-1.0690836914322162
1.4933968712523678,1.4160982139609313,-0.680536651873937,-0.5622243944760368
0.7310596113581782,-0.31643361896281924,-1.2917585851570341,0.5891559637959362
1.0470179613230952,0.46658149297689233,-1.6550789738330305,0.9031559355764006
-0.8149471676846115,-0.3238007163138935,1.3813534878109488,-1.3107939025398545
-0.9406713607381937,-0.5509682512194324,0.5609543879362944,-0.6410977807249894
0.5080178170499124,0.26091750403335207,-0.7156591168021816,0.024157925229764773
1.0470179613230952,0.4654857513274561,-1.6575377199451686,0.8702696198275799
1.9935350525716584,1.3174120588722789,-2.3480104784505054,-0.6084430366917968
-0.5910868776390099,-0.4800720311791619,0.4902392538737101,-0.8834508998161429
0.40225835084661943,0.042908456962391046,-0.9244435091723829,0.21057938723039052
-0.23439434227006287,-0.27479698565144783,0.022974986992203385,-1.2005838557183155
-1.2488121931690594,-1.0308220333827907,0.9695416240743543,-1.1862719791139213
-0.9274112906966389,-0.8023186748973259,0.6475875809699503,-1.2500167809045426
1.2002504494211033,0.0128053440482656,-3.07971060228543,-0.4895906678150615
-0.008960218036644822,-0.3880149426565005,-0.8196960964988429,-0.2529965991726496
-0.41833208606219013,-0.22804363448346693,0.6052787107399041,0.12205982749979222
1.5629537054094838,1.529522934664731,-0.6060461176553881,-0.7399653870561856
-0.5815135227830864,-0.38369504466637844,0.5167961362502969,-0.09793171512141521
-0.25554245870554626,-0.3923805547015736,-0.20514451793900895,-0.633749284807366
-0.36255855430213807,-0.34281544073973114,0.23869765012695868,-0.39950948637327316
0.1002961245712912,0.18928876937731498,0.19264978385854412,0.08426778348414136
-1.2747742913885467,-1.0954490126247451,0.8949291433363215,-1.8178348720010549
-0.551531335685678,0.08637456772195443,1.7038394742634215,-0.06978715144100632
-1.0696275468272651,-0.7906310238716866,1.0372540157140822,-1.5346536851619752
-0.41774372660343445,-0.19411659583615198,0.6820970803814798,-0.15414874084742908
-0.8936867727717177,-0.6679351075234737,0.8511073753544622,-0.5771598340387188
-0.7460573360915087,-0.4103201849336729,1.4794056567718459,-0.6833010288839064
-1.0824435230379492,-0.8580845550448334,0.9306972914393016,-1.1903640922441028
-0.6372687969353348,-0.7346797474241124,0.02701245476568602,-0.37849112966910264
-0.6104950834288985,-0.49555816797926067,0.5048186882699092,-1.0161245866560193
-0.47718126634387165,-0.5000916914968029,0.1583051166037472,-0.25841306271027636
0.052763921747507034,-0.12322037579588166,-0.3810443203707114,-0.5494657577911995
-0.15700311791156915,-0.05822444104603869,0.31269434784566885,-0.20640948097598133
1.2095116613735764,1.007376716753868,-0.8711254718473415,-0.4079103503130598
1.379742662367288,1.4397754112387564,-0.26935168938173437,-0.49473203241461183
1.8099885041648567,1.3094223553419393,-1.7479616915892695,-0.8636911542138797
1.4057888812485917,1.1283983934038058,-1.1028947607880009,-0.9605932477141428
1.6535038146726044,1.5760460727894892,-0.7337302644562155,-0.6264932252537733
1.3896916644507284,1.1413497152835963,-1.032378176282499,-0.5060731928076625
1.5622389124708826,1.1421512165238474,-1.4160275543193066,-0.6062508280027991
-0.5003347672412771,-0.5496810536432403,0.10057281912957831,-0.2854238179321842
-0.8395418485192659,-0.6611440654788441,0.7967085535092923,-1.3696999582191285
-0.4473511679098767,-0.4910739228669474,0.09684281468895217,-0.5027387954974547
-0.5743894346384969,-0.5980311283405237,0.1858815004831781,-0.5338429263611464
1.382221427140483,0.8500294905758353,-1.6674381841917856,1.1740954633385647
-0.5549712103410744,-0.2586166181641998,0.9153145467971878,-0.8562797144227148
-0.6709313314845297,0.21842798673963734,1.250345641541173,-0.2749744622676408
1.1233238659090437,0.869502818869488,-0.9482636177011744,0.2342240549020676
-1.034034513162248,-0.8994450648650186,0.7076493786894973,-0.959491338824161
-0.4068608816102087,-0.4882958215371916,-0.005788644872858757,-0.8732874095538034
-1.0673132638819633,-0.8540333294761152,0.7998668272080135,-1.5326679719154224
1.2253567868885331,0.9633914525753042,-1.0075597758365178,-0.8936723724547738
-0.05742294023034891,-0.2107314515030923,-0.22605854104607268,-0.14350542454912274
-1.0756083540381496,-0.9273724046717602,0.7530552063935656,-1.1499271538152287
0.34625402170820685,0.10387508509888212,-0.6384192900018276,-0.7526439002422488
1.359265232456059,1.0321517315091926,-1.1955362467048902,-0.292025431580119
-0.7572346310109442,-0.5535547580523484,0.7456397499308471,-0.9220559753628487
-0.23812899077223484,0.28709202001937656,1.33707501925396,-1.142320241887685
0.31809754808175345,-0.03414528766311853,-0.8817614146092381,0.0003318606535446092
-0.21997570187673054,-0.36685407417410937,-0.22078580817581486,-0.41718017151483006
1.099263945269234,1.7573590868834452,1.1266948290685883,-0.34389842074807164
-0.125146827511542,-0.3506737066868613,-0.3147575170858025,-0.2189978270927633
0.2862069609426168,0.03953319724737023,-0.6302198108624867,-0.8337142899013972
-0.20689414369780018,-0.2814511055280483,-0.06612870088782882,-0.47356605046984185
1.2536545642006507,1.9577585899629257,1.1689762343851138,1.2178170735243938
-0.7316996598746561,-0.7008851262032222,0.36456978051618955,-0.4667162989785479
-0.523515919196349,-0.37941991326394986,0.5379745818231566,-0.042952120964307214
-0.7973034286013565,-0.7438365188816869,0.43992241286225975,-0.88312935625793
-0.3900810859208546,-0.477366798610257,-0.02689238051999609,-0.0063579208353095
-0.28733716619554267,-0.0913434116111457,0.567739119290419,0.14953402605130148
-0.8803636517297355,-0.7987774815793905,0.5309685146407276,-1.3405599687032712
-0.557949168223837,-0.5873335586497448,0.16527619685551154,-0.01587877231503938
-0.4735033492107972,-0.15776825201481762,0.9075267619189774,-0.5963899190173205
-0.06915296938743441,-0.5199350929360673,-0.9255640810863478,-0.09215516061064385
-0.2209950448586269,-0.3351040669032805,-0.149942443336299,-0.19801700501554162
-0.1195679546478638,-0.2985716737866852,-0.3323725829555998,-0.44744947556803527
-0.30402916515973893,-0.42052995543537103,-0.12115762721742347,-0.43258348236655336
0.7835690156677461,0.5662283498853128,-0.7428991549979093,-0.4207455946856593
-1.233499426710158,-1.177967029035158,0.567739119290419,-0.8532194996673802
-0.5786581793646524,-0.6009312913456037,0.18927179516930817,-0.18942610758733705
-1.2477495083969066,-1.3336184392180697,0.3135122949296624,-1.067532722992797
-0.8425803416368217,-0.6836364461073701,0.7070376730393768,-0.8655589889656374
-0.3841233667629314,-0.6366291420298711,-0.3992671448419674,-0.5944378050443597
-0.5528340893763292,-0.8023186748973259,-0.3250465153897986,-0.4331357553895882
-0.5003347672412771,-0.6038519866490688,-0.011450572041294538,-0.26995592683792136
-0.29160864685881593,-0.7055467180446703,-0.7907615506806148,-0.1518821401768078
-0.522197046045907,-0.5640660652230696,0.12627245629341136,-0.689104526903402
-0.7920666793665034,-0.7407616239870463,0.4321346279840494,-1.0749036299568107
1.52651938683197,0.9129689296290516,-1.9368255159583028,-0.7056436319991785
-0.16891124935027907,-0.42430615103165464,-0.5008626121735639,-0.4065016826325658
-0.4867312617462064,-0.5445720535072096,0.14064548116606182,-0.4580976586342163
-1.0354917446669663,-0.6060561583491383,1.4936781896961209,-1.576462557187395
-0.9130129840661615,-0.7448665980397808,1.1242197348912828,-0.477514752037339
-0.6611313030833806,-0.5960130772029452,0.4656723423799708,-0.4579745843584138
-0.2732447203311785,-0.35385940968682017,-0.03965404517269216,-0.5866947474639541
0.11210883501161961,-0.4589111626967709,-1.561626255574476,-0.3095957988724116
-0.13308898954289486,-0.30919577562345,-0.3205922375281832,-0.3675054345084956
-1.0118295026309896,-0.9487868098753246,0.5333097356543897,-1.5055626911978948
0.627997567298286,0.2642252969060808,-1.0122246220052848,-0.6485410985592391
1.1308675155438772,1.048397821787343,-0.5595046767999022,-0.7670512760402076
1.2771537758817308,1.4037276591750885,-0.10709234897811211,-0.5771598340387188
0.7141542388534393,0.4203093476715748,-0.8925203189703237,0.14142828431654156
-0.36495735757516035,-0.17295572735376097,0.5922016591003232,-0.05430033865506473
0.7777064452968038,0.18883029075213115,-1.5819115725752022,-0.021986855036659477
-0.422480675252705,-0.4589111626967709,0.27024761599591907,-0.9696718379582043
1.240638571019105,0.536843691044892,-2.005792978404719,-0.292025431580119
-0.8197018388486963,-0.758497073819786,0.4654208534277287,-0.8740399075693495
-0.11740624310911056,0.45436522657243045,1.3661900588745568,-1.1841013307257144
1.6718298527120414,1.1116281853439438,-1.8421029922741428,-1.1157371656095745
0.9886399554138947,0.4275897687634895,-1.5910355168532322,0.40879592620746696
-1.1541306501034498,-0.9785801779127338,0.8427608184017599,-1.2090051604415237
0.4060435388961893,0.04595309431266476,-0.9266860039010787,-0.7300194660407104
0.9489116349540178,0.6881210733875324,-0.9034050613225564,0.2787905435687958
1.1265633884105721,0.8948983114649154,-0.9034050613225564,-0.048598323906360714
1.3729147615604116,1.3481269533609794,-0.522422685193493,-1.2403823335081345
-1.1141476271051864,-0.8408095534883482,1.044032158292903,-0.518751705993726
0.9123630917349825,0.32909935239615346,-1.611897445870769,0.5431711842305897
1.1553286864433663,0.5349564057633801,-1.7839193684758474,0.9125240848441366
1.34954910082405,2.3371835975094455,1.7680466457061472,-0.5743298244614755
-0.38214482697231644,-0.32753419417899876,0.2917129630895504,-0.7827723869505553
0.7957962487611564,0.4996869983520875,-0.9266860039010787,-0.36707851333256214
1.1553286864433663,0.7871545178135988,-1.2121686690721951,0.3474479493761381
-1.0908574978297634,-0.5915793575847086,1.4794056567718459,-0.49942356149597666
1.1934296712377501,1.1638844769848211,-0.46600329862897794,0.6930326901330603
-0.16503734153584732,-0.4012528641461115,-0.4390264862480751,-0.9997224583970179
-0.2948823918692618,-0.4144664156981258,-0.13065398372046005,-0.803088108147301
0.344359510251169,0.14283534296880723,-0.5444941116716904,-0.14962441076438163
1.2004953735511574,1.5885586852078752,0.4754277763197111,-0.35795302607896123
1.3898987625085857,0.9680568367587576,-1.4160275543193066,-0.5317151533068459
-1.1623101683765191,-0.9840686822148097,0.8511073753544622,-1.554896082412949
-0.8025659959318416,-0.7479723579160549,0.44250392592426374,-0.5567218173447921
-0.4265430643305881,-0.5320696879906129,-0.0705921860009129,-0.3670128167174353
-0.09300696567239398,-0.5023772734563343,-0.8817614146092381,-0.09505465614742509
-0.17769274271660357,-0.49668688684610224,-0.6466916543557654,0.10260076977313413
-1.1614893902419423,-0.6783359900445834,1.5207740167024313,-0.8406902938791992
-0.6813452863928915,-0.6679351075234737,0.3067477789731183,-0.4564383673958969
-0.47718126634387165,-0.5345400336265108,0.07414327807412546,-0.6911749746521455
-0.050701916580948754,0.17289403634173386,-0.10709234897811211,0.603134122063133
-0.18424136393990198,-0.34281544073973114,-0.25833813052128757,-0.3095957988724116
-0.5532980849982512,-0.17814505978261375,1.0587725434621529,0.25246586358853507
-0.7572346310109442,-0.7179192816620206,0.39218708491281323,-0.1146531505040531
-1.2101695796065992,-1.0146416658955426,0.9075267619189774,-1.0917081256337546
-0.7493982524696488,-0.7131165907689517,0.3839876057734726,-0.8205869417124769
1.3416454887347744,0.9832443120977009,-1.2639275003148016,-0.8951474811308848
1.4552548666887468,1.7257287788468036,0.11900183445274355,-1.284096890757078
-0.656137896024329,-0.6962756202766828,0.16527619685551154,-0.15414874084742908
-0.5212958877725236,-0.5634012036956308,0.12264424560777577,-0.8063430296593838
-0.3861055807242549,-0.4044038073627171,0.13957517068338504,-0.4353501501568754
0.6751413994759393,0.2241031111259961,-1.2291037658042052,0.4642421638807855
-0.6056098487625503,-0.5529066094689344,0.3701591958892849,-0.6162832396292015
-0.21861809035963756,-0.07884104609454914,0.4242811226254539,-0.13100045391259998
-0.5303418903138271,-0.5680778941331054,0.13707298210677754,-0.6012993029351702
0.02936160716583797,-0.2023403861941817,-0.5008626121735639,0.3233442771767259
1.2312360759204866,1.7766870570144486,0.8068641147748584,-0.22819908289656504
1.4016287916779926,1.4892764297270615,-0.27490773491198384,-0.6845299658279481
1.5361125968793248,1.0257151353094167,-1.6774451070837677,-0.6770603612645136
1.0937170457890182,0.9782436873744259,-0.6302198108624867,-0.4579745843584138
1.0260874493136245,0.8209118411063903,-1.0075597758365178,0.12738161005756857
0.7772779320694311,-0.10748250429185892,-1.7561371602315152,-0.14379533771202926
1.254441814291548,1.0751025351135528,-0.8297571119167556,-0.35537204133249556
1.1479125388677793,1.478195732599466,0.36456978051618955,0.9273430425213138
1.7467674164603286,1.0345874447539547,-3.3704173742258052,-0.9282447724155154
-0.10209146230524414,0.027338817178810187,0.361762433403589,-1.1566019400557408
-0.25905950278170575,-0.23397965759305753,0.1824788098108457,-0.35853534256119546
1.1124538947823974,1.0184772919729195,-0.5824844829130401,-0.317740813913509
1.3278682068867704,0.6488221412612998,-1.9775897636559852,-0.03758326922369628
1.1319408407669367,0.8759997482360958,-0.9598244478870712,-0.3830661175800149
-0.9670121181303778,-0.8553793224759284,0.6308941313648708,-0.8190027838292181
1.4024617389263023,1.2488229396729145,-0.8196960964988429,-0.6908293835513457
-0.603661998018701,-0.6172572035471802,0.2192411603829917,-0.07768931787044123
-0.9274112906966389,-0.8292600639255918,0.5855935731436487,-1.6378400030584053
-0.9814695207836481,-0.8649262788222216,0.6475875809699503,-1.2204282887392948
-1.4423635330435916,-1.328493572214535,0.8068641147748584,-1.2061843766862013
-1.3025010947352664,-1.1359769359090894,0.8757070859011625,-1.062465846820001
-0.8328874540434017,-0.7682044978986577,0.4779127841036095,-1.4059335220564348
-0.4858595410677675,-0.5401529976056657,0.08177147539092118,-0.6918667786069369
1.5485288657226202,1.005026018144296,-1.7561371602315152,0.10550389179652735
1.278970104374829,1.7715712688390193,0.6820970803814798,1.441228538634393
-1.448787355308428,-0.9713739424869935,1.6168008641629716,-0.3376214368481423
-0.7719423198168945,-0.12207916763113148,1.7486120015945588,-0.11380546610683866
1.0129005881919537,0.30408887755007613,-1.904168310384538,-0.15414874084742908
1.137291337406337,1.7979205505280078,1.1129996207393194,-0.02816030721243418
-1.0067185224450466,-0.8011348964997653,0.8577311389901005,-1.312483066641437
-0.4854239475455327,-0.49838577663949196,0.17563587558218413,-0.1600839247225394
1.5250358260030445,1.1488573695754687,-1.3607260476034504,-0.7238892369507663
0.8555287302193939,0.44473694386468055,-1.2121686690721951,-0.7069448404691955
1.1014720916960445,0.8823959459483188,-0.8711254718473415,-0.6214677499099714
-1.0531354837502211,-0.9116244435158397,0.7287357256304222,-0.9126417196146193
-1.2424256973038899,-1.0519829018651818,0.9075267619189774,-1.3491484518448351
1.0598277896448627,1.980098535337204,1.7300562744647976,-0.22665187822695546
0.7066217088574022,0.3835801269962788,-0.9563410943675943,-0.7132557721965688
1.185296893123552,1.7824570320282238,0.9473297138066066,-0.6622955921751317
-0.9683806079478516,-0.8155694822231262,1.0317957310812498,-1.1868159198694521
-0.6104950834288985,-0.5320696879906129,-0.18976177329689511,-0.45874422974076373
1.2322131220271777,0.9358940765885809,-1.1110702294302466,-0.5963899190173205
1.1636487733678542,1.338995773004742,0.006647640799441167,-1.0277785007654296
0.10461812419077474,-0.15282751645307444,-0.5902722677912505,-0.9315565003336639
-0.8885916704417993,-0.8046964710388834,0.5402982655824701,-1.4099255734801472
1.0008391960784233,1.513342567177483,0.817262377836291,-0.39881490576136114
1.4496932963001994,1.0288421945918158,-1.4410513022643798,-0.5111112084862186
1.0540734800506018,0.6064725304821095,-1.3607260476034504,-0.644276020877871
-0.8149471676846115,-0.7563705408200674,0.457844408362419,-1.2146884490583787
-0.995422947076554,-0.9100822118562844,0.5833804095272248,-0.6275242338007955
-0.5244532758257483,-0.6696504800093883,-0.10709234897811211,-0.26388086789971016
-1.2041752169779818,-1.010693822482104,0.9012492685578766,-1.8777099619771933
0.9725696056301713,0.6748179198752874,-0.9905724879312205,0.42566406166172094
1.1402411997641957,0.9120781135808078,-0.8936030821664708,0.5756003039437448
-0.33194937707945094,-0.24889443418877769,0.3389934723305347,-0.7130163660389519
-0.20748319467404291,-0.3578764471554598,-0.23136131814038463,-0.1451352898325334
1.2224021895433703,1.423343071389219,0.046941157651422656,-0.2407284253057019
1.1308675155438772,1.7089562864837458,0.9306972914393016,-0.20343346855316838
0.48082098558930186,0.14546532079680935,-0.8925203189703237,-0.7023446492335714
1.137291337406337,0.8759997482360958,-0.9715307011316449,-0.47356605046984185
0.8638355569259626,0.03826165313865793,-2.140345310342815,-0.053918445805301744
1.0295608001779253,0.8868150018518384,-0.6550382113084678,0.2342240549020676
1.1688430505019356,1.4108407058747752,0.1583051166037472,0.3914196386678342
1.1415525081147302,1.1705668261404154,-0.3147575170858025,0.46501906518138114
1.270598124897748,1.8762294930367998,0.9398063513941923,1.626018699183012
1.1102665541705192,0.39820355882866143,-1.9741237080215115,-0.5213211941107907
0.6592455545767425,0.2430649473484034,-1.15306087949576,-0.0474646534559913
1.3469210604854633,0.9782436873744259,-1.286786347885806,-0.8000462513607435
1.6050942537787727,0.869502818869488,-2.161259333449879,-0.7154149105694944
1.4091020206502851,0.4882030545953992,-2.5556756465581962,-0.615272110310719
1.2164720520488899,0.4316982720664936,-2.178335681584165,-0.5539900878742469
1.2194412393936953,1.5769368888377329,0.4003149519662348,0.34170810969522175
-0.8696987540229716,-0.721802100804147,0.6801021495808934,-0.32588012797627447
-0.2537930752868006,-0.3875809115922843,-0.17964607737353988,-0.9010496345270743
-0.6657622080102786,-0.6577900105122622,0.2886766313190844,-0.010188475830451661
1.6489439730425086,0.6674035343777229,-2.972623072428252,-0.5800037960613873
-0.3548235790679461,-0.4195912827016603,0.014847119938782065,-0.9059145398344803
-1.1788596768038033,-1.1550418820756285,0.5120236393188063,-0.949848154532684
-0.5394652100535363,-0.5640660652230696,0.17219544703502232,-0.7493205856346323
-0.702483044672584,-0.7247383871390942,0.23869765012695868,-0.480722092835755
1.3530592736293547,0.9230800052685932,-1.4160275543193066,-0.8813640633477892
-0.4101837876283012,-0.4905168039592082,-0.00162472355449667,-1.0473132161260839
-0.4020972193207281,-0.48498660736177185,-0.009971280507199153,-1.0494536606171978
1.5981853497899545,0.721421281410858,-2.5176852753168464,-0.6172961444171094
1.6496047108196037,1.0496691524947162,-1.9138457098451653,-0.9520174424360862
1.4678592570354496,0.9188207509854192,-1.7561371602315152,-0.699999730848011
-0.5348938030175392,-0.5420410855167878,0.20935821941159713,-0.17260948838404283
1.2827570530255776,0.649938641245571,-1.860291874745477,-0.7214552707721843
-1.0680647048925276,-0.6935344375105101,1.253586393030022,-0.6884160257731314
-0.7685302063794369,-0.774805382535687,0.2977560678440697,0.14414287346027937
0.9762996799379902,0.32909935239615346,-1.7839193684758474,-0.5369832184913418
1.6802068857348234,1.1989243649720616,-1.6600029792996482,-1.011889702507821
1.2390275117111733,1.1213440772138297,-0.6634603037396509,-1.066869296664929
1.3085236606476887,1.2741404830024539,-0.522422685193493,-0.916716009384302
1.3278682068867704,1.3475873115137844,-0.39997313960605557,-0.7154149105694944
0.937112237016263,0.5688834444192346,-1.1388524376745788,-0.7540557021291845
1.2582608589557305,1.513342567177483,0.17219544703502232,-0.8441350736750346
1.3556561496579334,1.556395925037699,-0.005788644872858757,-0.7735275973130235
1.545620357534523,0.8629019342324588,-2.0610944851205755,-0.6861269389260206
0.6588671535020885,0.42517720932373226,-0.7337302644562155,-1.094020149283926
1.3477977930562626,1.0723083053499791,-1.084093417049344,-0.7207270790552459
1.3565257398035468,1.1318777512954776,-0.9715307011316449,-0.6861269389260206
1.1552849933485545,0.8918080611369009,-0.9833860826294192,-1.0453935833113004
-0.011750865146207705,0.090479541774689,0.27024761599591907,-1.309446123589116
1.2312360759204866,1.275855855489138,-0.3147575170858025,-1.1435811148017074
0.2628241484562986,0.20916177056464488,-0.1846901811154869,-0.5512712338456912
-0.20079087236718599,0.3526141325169306,1.3527163094907662,-1.352765072647747
1.4872604076495641,0.8164678503275731,-2.023864126058753,-0.7275595513171745
0.10461812419077474,-0.07884104609454914,-0.42582577041827696,-0.7035206927163472
1.2938761319452088,1.398311216094486,-0.19486115516318545,-0.959491338824161
-0.3953693391137052,-0.4806152129409568,-0.018393372938382144,-0.5855592998453325
1.2790248050104895,1.7264677418053482,0.5811619701880121,-0.046710109033825054
1.230258135545059,1.271677511576505,-0.3147575170858025,-0.518751705993726
1.3565257398035468,1.1521710138040806,-0.9255640810863478,-0.6748158092944587
1.424709083568461,0.8561937134458752,-1.7643850859656307,-0.6895639846166588
1.074645416734212,0.5795995400963987,-1.4748240427180244,-0.9605932477141428
1.5153420919473408,1.1899879905396653,-1.247936817175175,-0.8879714310944793
1.929251516073739,1.1283963256688432,-3.2959268400072563,-0.7803463823670935
0.3377832690502795,0.03363735919440351,-0.7709606235180381,-0.7094371458992292
1.1200744818327963,1.297993743938326,0.02701245476568602,-0.7142143916585587
0.8158851639849921,0.5043834220826473,-0.9598244478870712,-0.7788688311078744
1.2790248050104895,0.4316982720664936,-2.3428545934505887,-0.7154149105694944
1.302140085096758,1.0517793693196942,-1.0075597758365178,-0.7450034027347417
1.2620662893066066,1.0682834296352273,-0.8606097118017102,-0.41144714329632276
